time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
350.010000	-1611.768066	-68594.578125	23756.576172	-0.246881	9.960920	-0.245823	-0.035754	-0.000184	0.005010	1022.199951	43.307732
350.021250	-1539.808105	-68510.023437	23694.873047	-0.262311	9.935715	-0.250151	-0.012037	0.002547	-0.002746	1022.199951	43.307732
350.032500	-1522.349854	-68508.320312	23873.484375	-0.254220	9.964753	-0.228184	0.018596	0.006103	-0.012866	1022.199951	43.307732
350.043750	-1546.807983	-68437.210937	23878.343750	-0.261970	9.985028	-0.246359	0.050655	0.009856	-0.021000	1022.199951	43.307732
350.055000	-1466.887939	-68382.351562	23841.396484	-0.259556	9.942774	-0.256452	0.072217	0.011578	-0.024131	1022.199951	43.307732
350.066250	-1522.661865	-68378.234375	23851.035156	-0.249967	9.949669	-0.254393	0.072265	0.013606	-0.023499	1022.199951	43.307732
350.077500	-1447.860229	-68313.953125	23941.962891	-0.238274	10.012268	-0.225923	0.059541	0.011565	-0.021253	1022.199951	43.307732
350.088750	-1647.354858	-68267.617187	23891.375000	-0.279255	9.916312	-0.258090	0.035607	0.008396	-0.014708	1022.199951	43.307732
350.100000	-1572.937256	-68185.867187	24003.382812	-0.233813	9.899487	-0.227277	-0.000364	0.004609	-0.003957	1022.209961	43.305195
350.111250	-1486.395752	-68160.781250	24004.328125	-0.254344	10.031932	-0.250442	-0.030326	0.000793	0.003860	1022.209961	43.305195
350.122500	-1381.775269	-68152.273437	23925.878906	-0.265771	9.934781	-0.239331	-0.043116	0.000567	0.007994	1022.209961	43.305195
350.133750	-1413.173950	-68103.046875	24004.164062	-0.210902	9.958668	-0.207121	-0.031541	0.000519	0.001033	1022.209961	43.305195
350.145000	-1472.907715	-68128.820312	23764.705078	-0.268752	10.030559	-0.265391	-0.007937	0.003937	-0.007306	1022.209961	43.305195
350.156250	-1471.738525	-68096.968750	23738.931641	-0.221192	9.939598	-0.226333	0.018972	0.006572	-0.012600	1022.209961	43.305195
350.167500	-1503.105225	-68099.546875	23955.123047	-0.263941	9.937594	-0.241949	0.051117	0.010592	-0.022004	1022.209961	43.305195
350.178750	-1387.910400	-68085.171875	23954.054687	-0.256930	9.996007	-0.245151	0.070837	0.012816	-0.025020	1022.209961	43.305195
350.190000	-1508.513916	-68069.835937	24010.410156	-0.254196	9.925621	-0.221022	0.075979	0.014189	-0.028381	1022.209961	43.305195
350.201250	-1534.384033	-68075.195312	24001.582031	-0.251885	9.950224	-0.230070	0.060380	0.012140	-0.023146	1022.209961	43.307732
350.212500	-1513.140381	-68037.859375	23754.187500	-0.250294	9.958282	-0.235397	0.028287	0.007456	-0.014607	1022.209961	43.307732
350.223750	-1459.338135	-68052.992187	23918.132812	-0.251841	9.929022	-0.227002	-0.004502	0.004653	-0.003444	1022.209961	43.307732
350.235000	-1361.589478	-68014.062500	24048.531250	-0.267748	9.981858	-0.249426	-0.032793	0.000590	0.005717	1022.209961	43.307732
350.246250	-1384.802002	-68007.515625	23849.820312	-0.252588	9.961950	-0.230263	-0.037463	-0.000409	0.006460	1022.209961	43.307732
350.257500	-1354.768677	-67999.484375	23844.394531	-0.261952	9.977724	-0.249907	-0.026143	0.001449	0.001799	1022.209961	43.307732
350.268750	-1478.686890	-68012.695312	23946.373047	-0.253285	9.973063	-0.234729	-0.006950	0.003051	-0.005896	1022.209961	43.307732
350.280000	-1471.752930	-68000.554687	23954.746094	-0.259252	9.943933	-0.247210	0.021505	0.005995	-0.013954	1022.209961	43.307732
350.291250	-1544.267822	-67994.593750	23791.753906	-0.248607	9.981524	-0.239287	0.055619	0.011396	-0.020505	1022.209961	43.307732
350.302500	-1536.892578	-67994.015625	23873.042969	-0.268187	9.919745	-0.250570	0.074552	0.013338	-0.025856	1022.209961	43.305195
350.313750	-1482.632690	-67965.164062	23835.832031	-0.245345	9.960423	-0.229359	0.074045	0.013061	-0.026142	1022.209961	43.305195
350.325000	-1517.515503	-67961.140625	23884.230469	-0.275257	9.971492	-0.248263	0.052432	0.010365	-0.020585	1022.209961	43.305195
