time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
159.716250	3325.191162	-50963.253906	20426.761719	-0.420345	9.955492	-0.198347	-0.026671	0.000149	-0.000420	1014.759949	41.719257
159.727500	3304.201660	-50980.675781	20428.310547	-0.413581	9.955928	-0.196142	-0.002653	0.003334	-0.006280	1014.759949	41.719257
159.738750	3283.387207	-50972.371094	20557.593750	-0.430190	9.951359	-0.192520	0.017887	0.006034	-0.014672	1014.759949	41.719257
159.750000	3209.915283	-50968.628906	20594.107422	-0.424552	9.959320	-0.183210	0.041144	0.008313	-0.022177	1014.759949	41.719257
159.761250	3316.198730	-50961.179687	20485.896484	-0.404944	9.966796	-0.179987	0.061830	0.011965	-0.026422	1014.759949	41.719257
159.772500	3329.204346	-50957.570312	20477.490234	-0.421024	9.966426	-0.190507	0.070842	0.013347	-0.026994	1014.759949	41.719257
159.783750	3270.678711	-50968.210937	20435.378906	-0.424933	9.964558	-0.195283	0.064220	0.013245	-0.022191	1014.759949	41.719257
159.795000	3199.153076	-50971.980469	20386.992187	-0.423918	9.950528	-0.201951	0.050773	0.010075	-0.017519	1014.759949	41.719257
159.806250	3248.830322	-50978.476562	20582.250000	-0.415104	9.968988	-0.196774	0.025199	0.007051	-0.011127	1014.750000	41.721600
159.817500	3158.755615	-50955.261719	20491.533203	-0.417852	9.970026	-0.196294	0.002108	0.003587	-0.007218	1014.750000	41.721600
159.828750	3274.996094	-50935.578125	20456.849609	-0.414419	9.966404	-0.185143	-0.017251	0.003005	-0.001607	1014.750000	41.721600
159.840000	3349.401367	-50945.328125	20503.250000	-0.412841	9.956053	-0.193316	-0.031846	4.487443E-5	0.001375	1014.750000	41.721600
159.851250	3243.352539	-50967.468750	20557.378906	-0.415809	9.952953	-0.186447	-0.034976	-0.000664	0.001846	1014.750000	41.721600
159.862500	3322.103271	-50977.015625	20635.705078	-0.417679	9.961018	-0.194842	-0.026274	-0.000302	-0.001523	1014.750000	41.721600
159.873750	3261.741943	-50933.628906	20588.626953	-0.425575	9.958378	-0.192120	-0.003317	0.002819	-0.007744	1014.750000	41.721600
159.885000	3346.926758	-50990.039062	20549.591797	-0.423083	9.952719	-0.179469	0.024795	0.006969	-0.015456	1014.750000	41.721600
159.896250	3279.146973	-50972.203125	20486.761719	-0.427676	9.945285	-0.194538	0.048598	0.009897	-0.023865	1014.750000	41.721600
159.907500	3148.041748	-50976.773437	20508.416016	-0.422885	9.951804	-0.184143	0.062375	0.012505	-0.026129	1014.729980	41.721600
159.918750	3220.574707	-50988.343750	20511.527344	-0.418127	9.952237	-0.197607	0.070931	0.013435	-0.025374	1014.729980	41.721600
159.930000	3225.241455	-50968.265625	20576.949219	-0.420884	9.950010	-0.182112	0.066980	0.013129	-0.022982	1014.729980	41.721600
159.941250	3178.657715	-50959.203125	20533.189453	-0.420400	9.968040	-0.194141	0.048618	0.010349	-0.016965	1014.729980	41.721600
159.952500	3194.992676	-50966.976562	20440.943359	-0.424603	9.955852	-0.191023	0.022607	0.007808	-0.011088	1014.729980	41.721600
159.963750	3249.708984	-50965.164062	20493.962891	-0.417696	9.960652	-0.195494	-0.001218	0.004548	-0.006981	1014.729980	41.721600
159.975000	3244.109131	-50957.164062	20603.679687	-0.420022	9.949906	-0.189618	-0.027823	0.001313	-0.000338	1014.729980	41.721600
159.986250	3413.303955	-50985.027344	20664.324219	-0.418946	9.955744	-0.176663	-0.033406	-0.000462	0.000949	1014.729980	41.721600
159.997500	3204.307617	-50973.089844	20479.919922	-0.417696	9.957409	-0.189584	-0.038201	-0.000993	0.003170	1014.729980	41.721600
160.008750	3224.849609	-50973.515625	20610.406250	-0.419818	9.954145	-0.196425	-0.025008	0.000367	-0.000954	1014.799988	41.724140
160.020000	3278.717041	-50971.464844	20589.654297	-0.419096	9.960226	-0.194280	-0.001945	0.002738	-0.009257	1014.799988	41.724140
160.031250	3294.735352	-50960.062500	20520.644531	-0.415979	9.955379	-0.195829	0.022364	0.005874	-0.015252	1014.799988	41.724140
160.042500	3332.187744	-50970.496094	20534.595703	-0.420651	9.947107	-0.198231	0.046068	0.010065	-0.022246	1014.799988	41.724140
160.053750	3335.588867	-50985.871094	20544.257812	-0.424510	9.946907	-0.196530	0.068098	0.012734	-0.027693	1014.799988	41.724140
