time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
593.786250	532.160828	-49612.296875	19955.769531	0.061750	9.971992	-0.265907	0.050133	0.011872	-0.016866	1011.739990	42.452461
593.797500	576.896667	-49642.394531	19992.650391	0.051798	9.957014	-0.249726	0.021134	0.008197	-0.009814	1011.739990	42.452461
593.808750	593.823608	-49631.050781	19973.076172	0.052960	9.967188	-0.256844	-0.008813	0.004325	-0.002728	1011.739990	42.452461
593.820000	512.489014	-49627.738281	20057.138672	0.064852	9.960813	-0.271256	-0.029632	0.000722	0.002976	1011.739990	42.452461
593.831250	559.120117	-49596.222656	20191.685547	0.061757	9.960542	-0.254807	-0.038268	-0.000857	0.005279	1011.739990	42.452461
593.842500	561.646790	-49630.335937	20292.642578	0.055176	9.961914	-0.267516	-0.032270	0.000159	0.002066	1011.739990	42.452461
593.853750	491.203461	-49613.351562	20074.675781	0.065664	9.957167	-0.259866	-0.009165	0.003177	-0.004009	1011.739990	42.452461
593.865000	631.960876	-49609.906250	20149.625000	0.060763	9.970275	-0.254274	0.013324	0.005662	-0.014529	1011.739990	42.452461
593.876250	586.624146	-49643.007812	20061.777344	0.057941	9.961271	-0.257365	0.039764	0.009003	-0.020782	1011.739990	42.452461
593.887500	585.946411	-49609.933594	19999.193359	0.055714	9.964661	-0.259851	0.061773	0.011315	-0.024920	1011.739990	42.452461
593.898750	411.293091	-49636.425781	20026.044922	0.058489	9.960855	-0.258909	0.069780	0.013509	-0.024189	1011.739990	42.452461
593.910000	540.031494	-49599.125000	20129.990234	0.063300	9.963305	-0.241671	0.065810	0.013157	-0.020040	1011.719971	42.452461
593.921250	541.781433	-49618.875000	20014.373047	0.071860	9.968369	-0.244217	0.047749	0.010496	-0.015844	1011.719971	42.452461
593.932500	581.642334	-49615.539062	20129.775391	0.047530	9.961024	-0.246441	0.018944	0.007750	-0.010106	1011.719971	42.452461
593.943750	562.344055	-49644.566406	20138.695312	0.063860	9.971148	-0.262682	-0.008391	0.004078	-0.001870	1011.719971	42.452461
593.955000	615.361145	-49620.421875	20128.341797	0.054900	9.972116	-0.272615	-0.030848	0.000637	0.004823	1011.719971	42.452461
593.966250	512.601624	-49647.277344	20012.527344	0.056308	9.970913	-0.267443	-0.032652	0.000383	0.003933	1011.719971	42.452461
593.977500	506.583405	-49594.320312	20003.250000	0.065489	9.966374	-0.253411	-0.034792	-0.001208	0.002119	1011.719971	42.452461
593.988750	600.202515	-49621.546875	20012.171875	0.075500	9.960032	-0.259491	-0.015594	0.002298	-0.003626	1011.719971	42.452461
594.000000	588.931702	-49654.675781	20014.601562	0.056585	9.970269	-0.265650	0.011774	0.006052	-0.012554	1011.729980	42.454998
594.011250	512.760193	-49649.582031	20071.095703	0.055484	9.967258	-0.265518	0.038032	0.009292	-0.020633	1011.729980	42.454998
594.022500	501.505280	-49632.652344	19975.882812	0.055725	9.968093	-0.252225	0.063154	0.012247	-0.026496	1011.729980	42.454998
594.033750	434.506989	-49630.554687	20085.841797	0.069057	9.963464	-0.266618	0.075302	0.014169	-0.026022	1011.729980	42.454998
594.045000	527.694641	-49637.792969	20000.628906	0.057095	9.956964	-0.265402	0.065237	0.013291	-0.020733	1011.729980	42.454998
594.056250	502.140015	-49625.894531	20135.806641	0.055817	9.959266	-0.272294	0.045865	0.010169	-0.015798	1011.729980	42.454998
594.067500	547.407654	-49617.378906	20154.634766	0.060723	9.959661	-0.267907	0.021368	0.007591	-0.010351	1011.729980	42.454998
594.078750	528.219971	-49624.003906	20025.261719	0.061016	9.968222	-0.260111	-0.010098	0.002835	-0.003426	1011.729980	42.454998
594.090000	605.303650	-49628.910156	20085.683594	0.069892	9.954923	-0.251805	-0.026085	0.000965	0.000224	1011.729980	42.454998
