221.748750	1783.673828	-51470.843750	19922.976562	-0.337927	9.960096	-0.089428	0.002021	0.004437	-0.009219	1015.039978	41.088005
221.760000	1731.596313	-51469.585937	19896.855469	-0.335842	9.965495	-0.087035	0.028409	0.008499	-0.017379	1015.039978	41.088005
221.771250	1706.915649	-51444.722656	19921.814453	-0.334126	9.967157	-0.080679	0.049878	0.010349	-0.023179	1015.039978	41.088005
221.782500	1692.035645	-51464.449219	19844.021484	-0.328425	9.972019	-0.086325	0.064807	0.011947	-0.027019	1015.039978	41.088005
221.793750	1692.275635	-51443.683594	19871.830078	-0.331193	9.967752	-0.080095	0.066876	0.012674	-0.026309	1015.039978	41.088005
221.805000	1685.231201	-51466.488281	19921.181641	-0.330655	9.962385	-0.087693	0.060933	0.011770	-0.022507	1015.049988	41.090546
221.816250	1658.217773	-51458.617187	19878.355469	-0.339233	9.972136	-0.067778	0.048352	0.010616	-0.017330	1015.049988	41.090546
221.827500	1649.723022	-51457.933594	19859.509766	-0.337496	9.965909	-0.071348	0.028132	0.008418	-0.011706	1015.049988	41.090546
221.838750	1778.732666	-51455.910156	19894.927734	-0.329895	9.954208	-0.081506	0.002816	0.005100	-0.006536	1015.049988	41.090546
221.850000	1742.092285	-51433.136719	19768.878906	-0.321742	9.967710	-0.089448	-0.016282	0.002647	-0.003600	1015.049988	41.090546
221.861250	1680.902954	-51458.769531	19859.464844	-0.339467	9.974090	-0.081082	-0.031232	0.000754	2.019439E-7	1015.049988	41.090546
221.872500	1741.131836	-51447.937500	19773.650391	-0.332797	9.967842	-0.089289	-0.036622	-0.000283	0.000370	1015.049988	41.090546
221.883750	1802.597900	-51485.691406	19850.138672	-0.323415	9.964595	-0.084453	-0.028141	0.000498	-0.000619	1015.049988	41.090546
221.895000	1738.003418	-51477.187500	19950.275391	-0.329629	9.965993	-0.070542	-0.018382	0.001789	-0.004576	1015.049988	41.090546
221.906250	1776.978027	-51467.093750	19834.304687	-0.324157	9.967642	-0.092981	0.003889	0.004092	-0.010478	1015.029968	41.092888
221.917500	1747.785522	-51441.968750	19972.322266	-0.327020	9.959810	-0.092135	0.027923	0.007555	-0.018159	1015.029968	41.092888
221.928750	1724.534790	-51489.304687	19839.349609	-0.341397	9.972524	-0.097576	0.049160	0.010760	-0.023358	1015.029968	41.092888
221.940000	1676.073486	-51461.574219	19754.302734	-0.331394	9.964813	-0.089186	0.064842	0.013692	-0.026983	1015.029968	41.092888
221.951250	1780.376343	-51477.722656	19881.806641	-0.332570	9.960781	-0.076111	0.066993	0.013142	-0.025279	1015.029968	41.092888
221.962500	1743.500854	-51468.460937	19831.154297	-0.321663	9.965094	-0.081790	0.059033	0.011647	-0.020627	1015.029968	41.092888
221.973750	1833.489014	-51484.312500	19806.111328	-0.332460	9.967011	-0.094093	0.045606	0.010719	-0.016647	1015.029968	41.092888
221.985000	1833.417969	-51463.800781	19901.187500	-0.344133	9.965542	-0.096706	0.019849	0.007453	-0.010176	1015.029968	41.092888
221.996250	1819.946533	-51452.910156	19822.681641	-0.333304	9.963270	-0.071683	-0.003226	0.004255	-0.005794	1015.029968	41.092888
222.007500	1971.060059	-51482.765625	19788.964844	-0.341924	9.953250	-0.073844	-0.020437	0.001662	-0.002189	1015.039978	41.090546
222.018750	1869.752930	-51486.593750	19762.322266	-0.323356	9.957253	-0.087494	-0.031691	-0.000227	0.000482	1015.039978	41.090546
222.030000	1737.601074	-51459.804687	19859.017578	-0.334767	9.964997	-0.083620	-0.034700	-0.000663	0.000667	1015.039978	41.090546
222.041250	1778.492554	-51479.683594	19853.611328	-0.328979	9.962284	-0.082229	-0.025144	0.001905	-0.001009	1015.039978	41.090546
222.052500	1725.229492	-51469.199219	19796.714844	-0.332503	9.959386	-0.092765	-0.009187	0.002799	-0.006143	1015.039978	41.090546
222.063750	1689.302246	-51464.031250	19843.814453	-0.337827	9.966097	-0.093549	0.013537	0.004736	-0.014249	1015.039978	41.090546
222.075000	1621.554443	-51468.453125	19780.212891	-0.339443	9.963068	-0.087849	0.038687	0.008942	-0.020784	1015.039978	41.090546
222.086250	1620.783691	-51457.375000	19746.273437	-0.339094	9.967778	-0.096418	0.057309	0.010585	-0.025401	1015.039978	41.090546
222.097500	1683.022095	-51462.191406	19791.193359	-0.330848	9.963893	-0.087045	0.069416	0.012353	-0.027604	1015.039978	41.090546
222.108750	1667.852173	-51473.191406	19780.759766	-0.336963	9.963375	-0.085862	0.068498	0.012912	-0.023899	1015.029968	41.090546
222.120000	1635.494995	-51457.679687	19834.527344	-0.337124	9.965822	-0.083107	0.060975	0.012220	-0.021820	1015.029968	41.090546
222.131250	1664.350342	-51468.222656	19827.507812	-0.324680	9.964849	-0.083765	0.037268	0.008591	-0.014549	1015.029968	41.090546
222.142500	1731.598145	-51454.675781	19856.201172	-0.329191	9.963458	-0.089164	0.013525	0.006862	-0.008661	1015.029968	41.090546
222.153750	1790.511230	-51476.390625	19907.035156	-0.327339	9.964661	-0.082040	-0.003905	0.004244	-0.005561	1015.029968	41.090546
222.165000	1768.105103	-51484.609375	19809.080078	-0.333844	9.959919	-0.082446	-0.021992	0.001761	-0.001706	1015.029968	41.090546
222.176250	1763.781372	-51442.332031	19805.072266	-0.329808	9.967153	-0.090605	-0.032537	-0.000107	-0.000225	1015.029968	41.090546
222.187500	1672.354248	-51457.511719	19890.353516	-0.339133	9.965129	-0.087662	-0.035971	-0.001059	0.001057	1015.029968	41.090546
222.198750	1724.374878	-51476.093750	19972.982422	-0.323093	9.964968	-0.093291	-0.020959	0.001178	-0.002130	1015.029968	41.090546
222.210000	1687.989136	-51491.511719	19786.349609	-0.330432	9.967711	-0.072758	-0.003042	0.003837	-0.006947	1015.029968	41.095623
222.221250	1827.846680	-51499.878906	20003.277344	-0.345325	9.968785	-0.072807	0.019562	0.007177	-0.014437	1015.029968	41.095623
222.232500	1865.824585	-51457.667969	19864.294922	-0.334671	9.970945	-0.086178	0.041011	0.008609	-0.020745	1015.029968	41.095623
222.243750	1775.149170	-51482.089844	19829.281250	-0.326127	9.961501	-0.092675	0.059512	0.011564	-0.025254	1015.029968	41.095623
222.255000	1850.864746	-51476.441406	19875.876953	-0.336049	9.973311	-0.090444	0.066208	0.013942	-0.026169	1015.029968	41.095623
222.266250	1737.994019	-51487.968750	19899.976562	-0.341153	9.962704	-0.081844	0.064500	0.013585	-0.022551	1015.029968	41.095623
222.277500	1764.035522	-51471.812500	19911.361328	-0.328555	9.961792	-0.079229	0.055798	0.011757	-0.018317	1015.029968	41.095623
222.288750	1772.519897	-51488.667969	19886.250000	-0.327838	9.957698	-0.092482	0.034846	0.008519	-0.012811	1015.029968	41.095623
222.300000	1810.366333	-51479.980469	19700.410156	-0.343703	9.962421	-0.085335	0.009474	0.004911	-0.009264	1015.039978	41.095623
222.311250	1681.166992	-51489.097656	19876.839844	-0.339184	9.957247	-0.089274	-0.017195	0.002940	-0.001943	1015.039978	41.095623
222.322500	1761.373779	-51462.074219	19874.818359	-0.340237	9.959006	-0.082495	-0.032454	0.000990	0.001052	1015.039978	41.095623
222.333750	1831.934082	-51503.757812	19759.015625	-0.333125	9.971641	-0.084204	-0.035367	-9.336032E-5	0.001005	1015.039978	41.095623
222.345000	1677.260864	-51472.710937	19893.572266	-0.335096	9.971193	-0.096480	-0.035416	-3.611855E-5	0.001197	1015.039978	41.095623
222.356250	1706.689209	-51466.097656	20002.289062	-0.334144	9.957293	-0.089466	-0.019030	0.002013	-0.003460	1015.039978	41.095623
222.367500	1725.051025	-51459.570312	19879.406250	-0.333175	9.956612	-0.090163	0.003588	0.004659	-0.010227	1015.039978	41.095623
222.378750	1793.397095	-51476.324219	19899.650391	-0.319682	9.971369	-0.090749	0.026386	0.008406	-0.016662	1015.039978	41.095623
222.390000	1769.453125	-51422.042969	19858.140625	-0.329763	9.971732	-0.095650	0.046876	0.010594	-0.022618	1015.039978	41.095623
222.401250	1756.554321	-51480.910156	19715.296875	-0.326512	9.969592	-0.080385	0.058533	0.012605	-0.024892	1015.049988	41.097969
222.412500	1698.052612	-51479.910156	19883.611328	-0.334074	9.968770	-0.094599	0.068892	0.013446	-0.025723	1015.049988	41.097969
222.423750	1692.403198	-51470.960937	19828.261719	-0.334921	9.961523	-0.076362	0.062905	0.012587	-0.021587	1015.049988	41.097969
222.435000	1719.270630	-51475.878906	19810.412109	-0.332845	9.962327	-0.081356	0.052549	0.011185	-0.017596	1015.049988	41.097969
222.446250	1582.005615	-51476.378906	19816.843750	-0.328841	9.968392	-0.088453	0.023383	0.007155	-0.010331	1015.049988	41.097969
222.457500	1764.791382	-51467.171875	19833.414062	-0.328034	9.969447	-0.075192	0.001754	0.004019	-0.007761	1015.049988	41.097969
222.468750	1664.950928	-51476.136719	19784.478516	-0.326733	9.972282	-0.084145	-0.020521	0.001395	-0.003196	1015.049988	41.097969
222.480000	1649.996704	-51443.968750	19750.652344	-0.331463	9.970941	-0.082133	-0.030395	0.000333	0.000542	1015.049988	41.097969
222.491250	1701.921631	-51461.550781	19865.449219	-0.336714	9.958371	-0.089051	-0.028548	0.000477	-0.000610	1015.049988	41.097969
222.502500	1713.234009	-51473.910156	19857.675781	-0.321061	9.964911	-0.090645	-0.028930	0.000218	-0.000965	1015.059998	41.100506
222.513750	1676.343140	-51448.976562	19837.513672	-0.335951	9.958580	-0.085133	-0.012393	0.002252	-0.005386	1015.059998	41.100506
222.525000	1757.139893	-51470.585937	19710.316406	-0.337447	9.961460	-0.091985	0.006050	0.004972	-0.011006	1015.059998	41.100506
222.536250	1801.866455	-51469.453125	19711.966797	-0.325446	9.970533	-0.079704	0.033959	0.009095	-0.018670	1015.059998	41.100506
222.547500	1706.296021	-51474.316406	19835.787109	-0.334346	9.976287	-0.074012	0.053685	0.011165	-0.024168	1015.059998	41.100506
222.558750	1766.331055	-51442.609375	19819.357422	-0.329885	9.965950	-0.084219	0.065289	0.012620	-0.027592	1015.059998	41.100506
222.570000	1934.864380	-51433.648437	19872.527344	-0.330378	9.961437	-0.080947	0.068598	0.013110	-0.025811	1015.059998	41.100506
222.581250	1879.343506	-51438.093750	19816.158203	-0.329093	9.967101	-0.076712	0.061396	0.012626	-0.021344	1015.059998	41.100506
222.592500	1766.568604	-51451.437500	19810.033203	-0.322733	9.959929	-0.086129	0.045494	0.010704	-0.016953	1015.059998	41.100506
222.603750	1767.723877	-51497.644531	19728.611328	-0.331766	9.956215	-0.092732	0.015898	0.007687	-0.009586	1015.039978	41.102852
222.615000	1809.176758	-51477.800781	19796.765625	-0.319888	9.957655	-0.093086	-0.008337	0.003700	-0.005704	1015.039978	41.102852
222.626250	1781.253540	-51463.546875	19805.150391	-0.319659	9.965382	-0.080386	-0.024615	0.000462	-0.002625	1015.039978	41.102852
222.637500	1590.467285	-51460.730469	19816.576172	-0.336099	9.957024	-0.082334	-0.034052	-0.000350	-0.000806	1015.039978	41.102852
222.648750	1751.004883	-51467.609375	19786.085937	-0.331239	9.970798	-0.082015	-0.036452	-0.000861	0.000739	1015.039978	41.102852
222.660000	1706.335205	-51471.933594	19763.429687	-0.341174	9.960501	-0.097843	-0.029772	6.813792E-5	-0.001153	1015.039978	41.102852
222.671250	1728.572998	-51484.687500	19813.142578	-0.326121	9.961197	-0.092227	-0.008559	0.002980	-0.007534	1015.039978	41.102852
222.682500	1798.930176	-51469.246094	19841.667969	-0.328781	9.958754	-0.095795	0.015554	0.006486	-0.014042	1015.039978	41.102852
222.693750	1725.425415	-51478.851562	19887.183594	-0.323662	9.956988	-0.083624	0.037421	0.009280	-0.020568	1015.039978	41.102852
222.705000	1777.238281	-51467.597656	19847.287109	-0.334589	9.963387	-0.074519	0.057055	0.012017	-0.026892	1015.039978	41.102852
222.716250	1727.544067	-51470.335937	19820.824219	-0.315723	9.962209	-0.082275	0.070518	0.013403	-0.028713	1015.039978	41.102852
222.727500	1801.064453	-51459.589844	19793.439453	-0.337998	9.962663	-0.097680	0.066815	0.013070	-0.024689	1015.039978	41.102852
222.738750	1764.202026	-51497.554687	19761.574219	-0.324430	9.967362	-0.081336	0.057110	0.010926	-0.020264	1015.039978	41.102852
222.750000	1758.983398	-51452.628906	19771.210937	-0.327397	9.969843	-0.087514	0.041364	0.010227	-0.014036	1015.039978	41.102852
222.761250	1763.893799	-51461.738281	19796.646484	-0.327392	9.972895	-0.083778	0.017181	0.006934	-0.009703	1015.039978	41.102852
222.772500	1761.937012	-51481.328125	19791.906250	-0.324613	9.967327	-0.085432	-0.011596	0.002568	-0.004967	1015.039978	41.102852
222.783750	1714.478271	-51486.046875	19857.986328	-0.343200	9.965094	-0.093680	-0.022932	0.002207	-0.002624	1015.039978	41.102852
222.795000	1746.468384	-51461.480469	19743.892578	-0.332331	9.967475	-0.080147	-0.033080	-3.939075E-5	-0.000818	1015.039978	41.102852
222.806250	1868.061157	-51485.425781	19718.304687	-0.335457	9.971952	-0.094306	-0.031410	0.000562	0.000402	1015.029968	41.100506
222.817500	1719.065063	-51491.265625	19763.337891	-0.329834	9.974911	-0.086616	-0.025739	0.000313	-0.003017	1015.029968	41.100506
222.828750	1632.152466	-51481.015625	19864.968750	-0.332861	9.964145	-0.075953	-0.000561	0.003326	-0.010637	1015.029968	41.100506
222.840000	1683.730347	-51464.699219	19831.494141	-0.341980	9.975656	-0.077619	0.021011	0.006087	-0.015276	1015.029968	41.100506
222.851250	1703.355957	-51481.105469	19882.808594	-0.331306	9.964190	-0.074480	0.042401	0.010249	-0.021619	1015.029968	41.100506
222.862500	1725.847290	-51455.250000	19815.445312	-0.320087	9.963006	-0.096441	0.060507	0.012236	-0.025538	1015.029968	41.100506
222.873750	1810.434204	-51458.226562	19848.576172	-0.334088	9.962152	-0.098934	0.069797	0.013231	-0.026658	1015.029968	41.100506
222.885000	1702.495361	-51454.300781	19845.792969	-0.328817	9.959501	-0.081948	0.065153	0.012380	-0.023244	1015.029968	41.100506
222.896250	1773.755493	-51445.871094	19856.201172	-0.333093	9.973088	-0.073441	0.049432	0.009947	-0.017481	1015.029968	41.100506
222.907500	1748.493286	-51464.746094	19692.988281	-0.329523	9.960934	-0.075862	0.033867	0.008444	-0.012884	1015.049988	41.105389
222.918750	1590.266113	-51465.902344	19765.111328	-0.332978	9.962665	-0.097353	0.012737	0.005865	-0.009234	1015.049988	41.105389
222.930000	1714.607788	-51516.125000	19884.919922	-0.331031	9.962241	-0.090852	-0.013742	0.002485	-0.003009	1015.049988	41.105389
222.941250	1751.717651	-51476.000000	19922.935547	-0.327950	9.965098	-0.088136	-0.029295	0.001220	-0.001184	1015.049988	41.105389
222.952500	1770.689453	-51449.898437	19744.761719	-0.338417	9.963305	-0.078696	-0.035109	-6.497398E-6	0.000468	1015.049988	41.105389
222.963750	1894.476196	-51464.054687	19854.433594	-0.326255	9.972523	-0.073862	-0.031708	0.000377	0.000627	1015.049988	41.105389
222.975000	1805.407471	-51473.609375	19933.296875	-0.339244	9.969377	-0.090624	-0.019650	0.002238	-0.002141	1015.049988	41.105389
222.986250	1758.701538	-51466.867187	19813.103516	-0.318547	9.965038	-0.079751	-0.001582	0.004129	-0.009559	1015.049988	41.105389
222.997500	1764.478516	-51486.468750	19746.402344	-0.319323	9.961782	-0.092409	0.027217	0.007279	-0.017395	1015.049988	41.105389
223.008750	1807.238037	-51470.652344	19850.429687	-0.318311	9.968928	-0.083660	0.051071	0.009842	-0.024005	1015.059998	41.105389
223.020000	1745.951904	-51459.738281	19747.443359	-0.314061	9.967419	-0.087949	0.064410	0.012081	-0.025695	1015.059998	41.105389
223.031250	1838.410767	-51464.050781	19725.705078	-0.320009	9.968503	-0.079018	0.064724	0.012806	-0.024823	1015.059998	41.105389
223.042500	1828.242065	-51450.066406	19738.941406	-0.339330	9.951327	-0.089774	0.059810	0.012340	-0.021061	1015.059998	41.105389
223.053750	1866.500122	-51459.882812	19968.099609	-0.336196	9.960721	-0.082391	0.045388	0.010466	-0.015992	1015.059998	41.105389
223.065000	1752.513306	-51439.664062	19723.787109	-0.335952	9.970377	-0.086724	0.027466	0.008519	-0.011704	1015.059998	41.105389
223.076250	1779.089355	-51444.187500	19709.966797	-0.330213	9.970801	-0.097210	0.001413	0.004942	-0.006043	1015.059998	41.105389
223.087500	1737.488770	-51436.230469	19819.341797	-0.330406	9.960446	-0.102999	-0.018158	0.002568	-0.001298	1015.059998	41.105389
223.098750	1762.099365	-51445.785156	19822.759766	-0.332669	9.965468	-0.079606	-0.032795	0.000413	0.000839	1015.059998	41.105389
223.110000	1663.234985	-51452.957031	19698.871094	-0.323292	9.969604	-0.081879	-0.036123	-8.117859E-6	0.000706	1015.049988	41.107735
223.121250	1653.472168	-51466.898437	19675.363281	-0.327788	9.957595	-0.080058	-0.025325	0.000404	-0.001027	1015.049988	41.107735
223.132500	1726.054077	-51462.089844	19842.728516	-0.334481	9.967835	-0.082953	-0.011351	0.001873	-0.005035	1015.049988	41.107735
223.143750	1661.329224	-51467.171875	19786.203125	-0.321533	9.967041	-0.083889	0.013488	0.005776	-0.012177	1015.049988	41.107735
223.155000	1742.147949	-51451.218750	19782.798828	-0.332015	9.963795	-0.085562	0.037578	0.008825	-0.020457	1015.049988	41.107735
223.166250	1682.690308	-51457.296875	19921.482422	-0.336562	9.967990	-0.081878	0.055527	0.011100	-0.024611	1015.049988	41.107735
223.177500	1750.045410	-51467.058594	19781.947266	-0.340634	9.964190	-0.087017	0.065966	0.012657	-0.027318	1015.049988	41.107735
223.188750	1798.286133	-51489.964844	19811.271484	-0.337457	9.964798	-0.088332	0.065919	0.013369	-0.024437	1015.049988	41.107735
223.200000	1718.755859	-51470.347656	19826.050781	-0.341608	9.965289	-0.084874	0.060210	0.011289	-0.021073	1015.049988	41.110271
223.211250	1722.110474	-51458.914062	19757.664062	-0.337065	9.962185	-0.097928	0.042425	0.009256	-0.015409	1015.049988	41.110271
223.222500	1665.699707	-51454.050781	19841.562500	-0.329530	9.959488	-0.094786	0.017119	0.005918	-0.009879	1015.049988	41.110271
223.233750	1689.160522	-51470.625000	19963.773437	-0.326833	9.968301	-0.096152	-0.001297	0.004722	-0.006076	1015.049988	41.110271
223.245000	1697.370117	-51460.281250	19852.164062	-0.339908	9.963239	-0.075485	-0.018639	0.002102	-0.001940	1015.049988	41.110271
223.256250	1720.306763	-51445.230469	19823.822266	-0.345895	9.958787	-0.082837	-0.032232	5.425188E-5	0.000874	1015.049988	41.110271
223.267500	1796.770142	-51453.734375	19862.189453	-0.338108	9.956850	-0.092980	-0.035556	-0.000937	0.001874	1015.049988	41.110271
223.278750	1694.095093	-51467.453125	19881.091797	-0.325199	9.960575	-0.100739	-0.025013	0.000323	-0.002728	1015.049988	41.110271
223.290000	1736.844971	-51473.296875	19861.509766	-0.330385	9.956387	-0.078541	-0.007912	0.002528	-0.006301	1015.049988	41.110271
223.301250	1742.145630	-51455.167969	19842.953125	-0.337355	9.972436	-0.094987	0.017650	0.005722	-0.013453	1015.039978	41.110271
223.312500	1718.439331	-51472.351562	19815.369141	-0.335392	9.960940	-0.079924	0.044545	0.009493	-0.021977	1015.039978	41.110271
223.323750	1779.243042	-51459.980469	19741.759766	-0.338903	9.954995	-0.083801	0.056877	0.011716	-0.025061	1015.039978	41.110271
223.335000	1722.887207	-51461.585937	19750.326172	-0.331265	9.956666	-0.080814	0.066215	0.012953	-0.025521	1015.039978	41.110271
223.346250	1686.459106	-51459.378906	19766.109375	-0.330375	9.970007	-0.087216	0.064240	0.012750	-0.022519	1015.039978	41.110271
223.357500	1759.953491	-51453.804687	19670.347656	-0.341655	9.957066	-0.077369	0.056261	0.011907	-0.020383	1015.039978	41.110271
223.368750	1657.385376	-51433.210937	19694.271484	-0.333483	9.962340	-0.084911	0.034583	0.008571	-0.013927	1015.039978	41.110271
223.380000	1752.959473	-51488.605469	19832.273437	-0.327667	9.956986	-0.087799	0.009998	0.005099	-0.008383	1015.039978	41.110271
223.391250	1786.761108	-51470.328125	19786.589844	-0.338313	9.962444	-0.088143	-0.008910	0.003227	-0.005943	1015.039978	41.110271
223.402500	1734.024658	-51455.414062	19824.205078	-0.330964	9.969818	-0.085931	-0.025779	0.001484	-0.001349	1015.039978	41.110271
223.413750	1808.658325	-51448.023437	19825.986328	-0.334083	9.959715	-0.093477	-0.032006	0.000430	5.507161E-6	1015.039978	41.110271
223.425000	1645.821411	-51469.574219	19773.304687	-0.320353	9.976410	-0.082345	-0.035967	-0.000462	0.001343	1015.039978	41.110271
223.436250	1636.414795	-51461.148437	19735.039062	-0.314456	9.969209	-0.079859	-0.022378	0.001262	-0.002752	1015.039978	41.110271
223.447500	1702.994629	-51464.070312	19878.357422	-0.328653	9.966764	-0.077744	-0.001257	0.003415	-0.008387	1015.039978	41.110271
223.458750	1763.179810	-51458.195312	19853.804687	-0.336254	9.958300	-0.085799	0.026815	0.006657	-0.017145	1015.039978	41.110271
223.470000	1744.519897	-51452.160156	19739.519531	-0.340049	9.969996	-0.089278	0.045843	0.009140	-0.022515	1015.039978	41.110271
223.481250	1776.981812	-51465.667969	19805.562500	-0.333403	9.973353	-0.088288	0.063317	0.012570	-0.027520	1015.039978	41.110271
223.492500	1701.539673	-51462.539062	19749.027344	-0.323008	9.974403	-0.088698	0.070479	0.013613	-0.027169	1015.039978	41.110271
223.503750	1710.005859	-51459.421875	19811.445312	-0.331593	9.965796	-0.091890	0.065119	0.011784	-0.022921	1015.029968	41.110271
223.515000	1806.984009	-51460.117187	19792.261719	-0.329526	9.965963	-0.076422	0.049866	0.010205	-0.018091	1015.029968	41.110271
223.526250	1652.958496	-51460.710937	19879.953125	-0.325411	9.970942	-0.075738	0.028562	0.008063	-0.013417	1015.029968	41.110271
223.537500	1732.988403	-51469.640625	20040.126953	-0.334433	9.954890	-0.080476	0.003224	0.005214	-0.008619	1015.029968	41.110271
223.548750	1874.294189	-51476.246094	19836.837891	-0.336578	9.958228	-0.098512	-0.015554	0.002401	-0.004606	1015.029968	41.110271
223.560000	1657.197510	-51452.871094	19714.587891	-0.331461	9.967691	-0.090944	-0.031294	-3.928602E-5	-0.001336	1015.029968	41.110271
223.571250	1899.024780	-51460.273437	19860.046875	-0.328311	9.964688	-0.090026	-0.036980	-0.000584	0.002141	1015.029968	41.110271
223.582500	1692.229248	-51473.441406	19750.855469	-0.328082	9.967435	-0.082331	-0.034720	-0.001093	-0.000487	1015.029968	41.110271
223.593750	1716.426636	-51474.003906	19658.275391	-0.333206	9.966802	-0.099133	-0.017077	0.001526	-0.005419	1015.029968	41.110271
223.605000	1710.658691	-51462.320312	19701.226562	-0.332252	9.960900	-0.101410	0.007067	0.004613	-0.011674	1015.019958	41.112617
223.616250	1771.687378	-51457.554687	19842.248047	-0.330806	9.967484	-0.082604	0.030189	0.008803	-0.018084	1015.019958	41.112617
223.627500	1696.394287	-51457.359375	19812.107422	-0.332600	9.963675	-0.088084	0.052797	0.010973	-0.025509	1015.019958	41.112617
223.638750	1583.660645	-51477.191406	19839.673828	-0.344067	9.961943	-0.100688	0.063405	0.012567	-0.027167	1015.019958	41.112617
223.650000	1608.756348	-51466.515625	19802.935547	-0.339227	9.962399	-0.083942	0.065511	0.012610	-0.025923	1015.019958	41.112617
223.661250	1679.900024	-51450.429687	19849.154297	-0.329855	9.962757	-0.081882	0.062345	0.012291	-0.022516	1015.019958	41.112617
223.672500	1723.247437	-51449.589844	19780.144531	-0.334495	9.967626	-0.091951	0.049544	0.010594	-0.017715	1015.019958	41.112617
223.683750	1692.463501	-51468.140625	19712.935547	-0.336548	9.963655	-0.079419	0.024801	0.007359	-0.011515	1015.019958	41.112617
223.695000	1555.412720	-51461.585937	19636.988281	-0.340560	9.969790	-0.086536	-0.006988	0.003522	-0.005873	1015.019958	41.112617
223.706250	1717.673462	-51484.609375	19682.835937	-0.333182	9.961316	-0.097250	-0.019117	0.001725	-0.003432	1015.019958	41.115154
223.717500	1759.630859	-51470.261719	19795.521484	-0.324797	9.971949	-0.090666	-0.034563	0.000340	-0.000154	1015.019958	41.115154
223.728750	1642.662720	-51474.367187	19771.748047	-0.332859	9.967635	-0.088837	-0.028100	0.000340	-0.000940	1015.019958	41.115154
223.740000	1817.325195	-51470.332031	19873.695312	-0.336960	9.971509	-0.093985	-0.026746	-0.000172	-0.002324	1015.019958	41.115154
223.751250	1682.894897	-51497.855469	19853.953125	-0.342895	9.967710	-0.088401	-0.011301	0.001920	-0.007164	1015.019958	41.115154
223.762500	1782.155762	-51478.609375	19776.369141	-0.328200	9.967217	-0.087535	0.012238	0.005031	-0.013337	1015.019958	41.115154
223.773750	1772.168213	-51459.312500	19824.486328	-0.346509	9.964645	-0.081059	0.035338	0.007893	-0.019089	1015.019958	41.115154
223.785000	1749.494263	-51459.464844	19732.628906	-0.334875	9.965014	-0.068589	0.057967	0.010855	-0.025063	1015.019958	41.115154
223.796250	1801.601685	-51470.878906	19918.519531	-0.334762	9.964695	-0.078520	0.067498	0.013462	-0.027432	1015.019958	41.115154
223.807500	1811.597168	-51458.972656	19917.664062	-0.341385	9.954757	-0.083440	0.067812	0.012943	-0.025447	1015.019958	41.115154
223.818750	1620.859863	-51446.898437	19803.798828	-0.350343	9.960690	-0.089846	0.058133	0.012366	-0.019462	1015.019958	41.115154
223.830000	1758.819092	-51458.414062	19801.259766	-0.315607	9.970037	-0.074595	0.040898	0.009292	-0.015768	1015.019958	41.115154
223.841250	1829.061523	-51450.523437	19863.429687	-0.324248	9.976098	-0.062604	0.013473	0.006878	-0.009100	1015.019958	41.115154
223.852500	1684.057617	-51482.535156	19771.119141	-0.333081	9.953835	-0.099369	-0.003800	0.004465	-0.006234	1015.019958	41.115154
223.863750	1760.908325	-51437.738281	19861.423828	-0.339566	9.965558	-0.091086	-0.022444	0.000890	-0.002735	1015.019958	41.115154
223.875000	1745.856323	-51490.246094	19746.097656	-0.326536	9.976391	-0.085037	-0.034239	-0.000603	0.000566	1015.019958	41.115154
223.886250	1644.006226	-51501.085937	19856.964844	-0.326881	9.968266	-0.076178	-0.033448	-0.001362	0.001881	1015.019958	41.115154
223.897500	1726.201050	-51492.105469	19891.740234	-0.335729	9.948146	-0.079447	-0.019633	0.001537	-0.002821	1015.019958	41.115154
223.908750	1707.253784	-51477.394531	19889.330078	-0.333389	9.967809	-0.092791	-0.001391	0.004034	-0.008439	1015.039978	41.117500
223.920000	1753.335937	-51479.437500	19822.476562	-0.331906	9.969507	-0.087692	0.019967	0.006093	-0.016256	1015.039978	41.117500
223.931250	1591.050659	-51444.769531	19956.710937	-0.332838	9.955283	-0.091375	0.037051	0.009207	-0.019980	1015.039978	41.117500
223.942500	1722.186279	-51464.828125	19946.617187	-0.338909	9.961998	-0.084296	0.059971	0.012238	-0.025816	1015.039978	41.117500
223.953750	1724.222534	-51449.828125	19778.351562	-0.342664	9.969763	-0.083119	0.065797	0.013841	-0.025631	1015.039978	41.117500
223.965000	1746.525513	-51461.519531	19837.484375	-0.338808	9.964188	-0.089178	0.066355	0.013609	-0.023816	1015.039978	41.117500
223.976250	1724.830933	-51470.425781	19770.785156	-0.325808	9.972183	-0.091680	0.049985	0.010362	-0.017745	1015.039978	41.117500
223.987500	1617.777954	-51466.042969	19790.531250	-0.337062	9.973753	-0.095013	0.030745	0.008215	-0.012297	1015.039978	41.117500
223.998750	1675.988159	-51468.773437	19932.263672	-0.346813	9.967147	-0.076282	0.008673	0.005406	-0.006250	1015.039978	41.117500
224.010000	1738.802368	-51468.707031	19853.435547	-0.319943	9.972608	-0.080461	-0.012302	0.002934	-0.002636	1015.039978	41.117500
224.021250	1700.014404	-51452.722656	19932.609375	-0.330298	9.960960	-0.090630	-0.025490	0.001154	-0.002441	1015.039978	41.117500
224.032500	1705.206055	-51459.914062	19842.453125	-0.340159	9.962741	-0.095320	-0.035461	-0.000254	0.000655	1015.039978	41.117500
