time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
249.277500	3551.354004	-49394.019531	20453.035156	-0.456913	9.955487	-0.228377	-0.016998	0.001469	-0.002428	1011.859985	44.011833
249.288750	3636.686523	-49389.027344	20400.654297	-0.456716	9.936767	-0.214256	0.012239	0.006646	-0.012913	1011.859985	44.011833
249.300000	3456.120850	-49400.398437	20469.896484	-0.458303	9.953461	-0.206565	0.044402	0.011071	-0.022082	1011.839966	44.009296
249.311250	3436.772461	-49410.960937	20583.996094	-0.435082	9.941316	-0.206141	0.060881	0.013181	-0.024975	1011.839966	44.009296
249.322500	3519.395752	-49388.937500	20391.251953	-0.462841	9.940754	-0.205790	0.068284	0.012462	-0.023292	1011.839966	44.009296
249.333750	3416.426514	-49430.566406	20411.132812	-0.461569	9.960727	-0.205891	0.052442	0.011610	-0.017393	1011.839966	44.009296
249.345000	3556.296143	-49386.015625	20524.417969	-0.450394	9.940315	-0.203129	0.023828	0.009142	-0.009726	1011.839966	44.009296
249.356250	3501.534912	-49407.214844	20465.220703	-0.447545	9.939406	-0.221741	-0.002411	0.005252	-0.005351	1011.839966	44.009296
249.367500	3403.184814	-49405.667969	20520.195312	-0.457578	9.954024	-0.208969	-0.027703	0.001723	0.001473	1011.839966	44.009296
249.378750	3449.756348	-49423.023437	20455.626953	-0.452944	9.955853	-0.196417	-0.029926	0.001257	0.002650	1011.839966	44.009296
249.390000	3532.785889	-49386.542969	20409.125000	-0.460253	9.958710	-0.199642	-0.017056	0.002361	-0.002588	1011.839966	44.009296
249.401250	3515.833984	-49384.703125	20467.693359	-0.454265	9.958208	-0.202402	0.008218	0.005925	-0.011342	1011.859985	44.009296
249.412500	3668.402100	-49383.988281	20526.500000	-0.471909	9.942825	-0.202244	0.042346	0.009868	-0.020786	1011.859985	44.009296
249.423750	3774.017578	-49379.390625	20589.029297	-0.463915	9.947286	-0.215746	0.066508	0.012215	-0.025740	1011.859985	44.009296
249.435000	3669.492676	-49394.550781	20319.300781	-0.461907	9.954784	-0.211128	0.066165	0.013104	-0.021348	1011.859985	44.009296
249.446250	3613.274658	-49371.773437	20584.251953	-0.466552	9.959958	-0.220361	0.048392	0.010917	-0.014694	1011.859985	44.009296
249.457500	3488.600342	-49399.000000	20352.001953	-0.463400	9.951244	-0.220841	0.021721	0.007145	-0.009792	1011.859985	44.009296
249.468750	3495.507080	-49396.218750	20506.429687	-0.456269	9.953515	-0.221106	-0.008169	0.003198	-0.004294	1011.859985	44.009296
249.480000	3495.913818	-49384.441406	20458.693359	-0.448124	9.945630	-0.217137	-0.026712	0.001183	0.001042	1011.859985	44.009296
249.491250	3656.390625	-49378.179687	20555.498047	-0.456274	9.951671	-0.204451	-0.034876	-0.000254	0.003320	1011.859985	44.009296
249.502500	3510.241943	-49370.941406	20517.042969	-0.469638	9.950006	-0.215065	-0.023411	0.000315	-0.000190	1011.859985	44.009296
249.513750	3515.244629	-49397.328125	20523.392578	-0.475334	9.947075	-0.216114	0.010331	0.004410	-0.009787	1011.859985	44.009296
249.525000	3506.377441	-49391.855469	20502.960937	-0.458224	9.951478	-0.224876	0.045021	0.008507	-0.019638	1011.859985	44.009296
249.536250	3640.859619	-49377.902344	20548.119141	-0.459259	9.938931	-0.234679	0.059606	0.011608	-0.021974	1011.859985	44.009296
249.547500	3579.750244	-49376.886719	20633.867187	-0.459993	9.949127	-0.223282	0.066460	0.013567	-0.021135	1011.859985	44.009296
249.558750	3564.373291	-49379.367187	20498.076172	-0.447538	9.960127	-0.203510	0.057275	0.012403	-0.015965	1011.859985	44.009296
249.570000	3480.110352	-49357.773437	20515.371094	-0.473795	9.942881	-0.198779	0.030654	0.008549	-0.008458	1011.859985	44.009296
249.581250	3465.698975	-49410.386719	20437.195312	-0.483461	9.958864	-0.206095	-0.001955	0.003317	-0.001391	1011.859985	44.009296
249.592500	3560.749023	-49396.878906	20497.189453	-0.469493	9.979533	-0.212420	-0.025037	-0.000454	0.006353	1011.859985	44.009296
249.603750	3596.293457	-49393.589844	20413.113281	-0.443698	9.961516	-0.207910	-0.025229	-0.000259	0.005284	1011.859985	44.011833
249.615000	3545.058105	-49373.617187	20458.753906	-0.451466	9.964707	-0.222500	-0.014414	0.000327	-0.000347	1011.859985	44.011833
249.626250	3559.288086	-49403.859375	20478.531250	-0.459295	9.968646	-0.250397	0.005533	0.003256	-0.007424	1011.859985	44.011833
249.637500	3580.090576	-49383.507812	20446.294922	-0.455477	9.944502	-0.224477	0.036257	0.007617	-0.017029	1011.859985	44.011833
249.648750	3602.734619	-49369.652344	20358.345703	-0.468156	9.931988	-0.216129	0.060341	0.009057	-0.021421	1011.859985	44.011833
249.660000	3524.264893	-49370.332031	20587.869141	-0.465588	9.954668	-0.219002	0.067756	0.011543	-0.018457	1011.859985	44.011833
249.671250	3525.423340	-49367.105469	20589.882812	-0.460183	9.950536	-0.211981	0.056660	0.011098	-0.013579	1011.859985	44.011833
249.682500	3519.204590	-49359.386719	20533.449219	-0.449003	9.950512	-0.215256	0.031922	0.007816	-0.008970	1011.859985	44.011833
249.693750	3445.259766	-49369.921875	20558.753906	-0.452173	9.962785	-0.225544	-0.001425	0.004873	-0.003447	1011.859985	44.011833
249.705000	3401.840332	-49365.199219	20418.984375	-0.450983	9.945424	-0.212960	-0.026209	0.002059	0.001055	1011.849976	44.009296
249.716250	3424.183105	-49374.113281	20517.697266	-0.438370	9.952226	-0.223919	-0.028489	-0.000640	0.003212	1011.849976	44.009296
249.727500	3638.089111	-49377.828125	20454.980469	-0.456403	9.965855	-0.243542	-0.024193	-0.002145	0.000474	1011.849976	44.009296
249.738750	3594.088379	-49379.488281	20382.244141	-0.466016	9.957560	-0.228526	0.000799	0.002605	-0.006401	1011.849976	44.009296
249.750000	3634.599365	-49392.652344	20508.480469	-0.470448	9.954837	-0.194083	0.036060	0.006653	-0.016715	1011.849976	44.009296
249.761250	3579.686279	-49363.402344	20555.437500	-0.455083	9.953821	-0.201860	0.058067	0.009059	-0.021469	1011.849976	44.009296
249.772500	3423.403076	-49398.855469	20536.996094	-0.450882	9.952407	-0.221763	0.072267	0.012655	-0.021394	1011.849976	44.009296
249.783750	3532.762695	-49385.175781	20595.054687	-0.439562	9.945682	-0.222806	0.057476	0.012069	-0.015774	1011.849976	44.009296
249.795000	3495.603027	-49357.218750	20532.376953	-0.443910	9.935470	-0.236243	0.028671	0.007772	-0.009973	1011.849976	44.009296
249.806250	3468.633057	-49360.960937	20463.736328	-0.446828	9.936233	-0.243060	-0.001878	0.004204	-0.003464	1011.849976	44.014179
249.817500	3551.651367	-49361.304687	20554.439453	-0.446291	9.966744	-0.218460	-0.031073	0.000867	0.003759	1011.849976	44.014179
249.828750	3599.532471	-49380.476562	20521.833984	-0.453774	9.952028	-0.211261	-0.035294	0.001061	0.003826	1011.849976	44.014179
249.840000	3504.936035	-49387.125000	20424.285156	-0.454810	9.944255	-0.196426	-0.022968	0.002129	-0.000661	1011.849976	44.014179
249.851250	3509.644531	-49384.593750	20478.486328	-0.450169	9.945122	-0.196625	0.002693	0.005503	-0.008911	1011.849976	44.014179
249.862500	3463.203857	-49394.675781	20499.041016	-0.448684	9.964347	-0.228662	0.039484	0.010353	-0.019607	1011.849976	44.014179
249.873750	3572.766846	-49367.777344	20501.152344	-0.439442	9.967585	-0.250302	0.058705	0.011895	-0.025250	1011.849976	44.014179
249.885000	3523.696777	-49349.773437	20533.542969	-0.440888	9.974033	-0.273104	0.063264	0.012243	-0.026421	1011.849976	44.014179
249.896250	3404.018066	-49373.804687	20509.279297	-0.442546	9.986338	-0.267747	0.054452	0.013135	-0.020947	1011.849976	44.014179
249.907500	3545.057617	-49371.222656	20399.318359	-0.481884	9.950208	-0.203035	0.030094	0.010241	-0.013702	1011.829956	44.011833
249.918750	3540.640869	-49377.894531	20368.958984	-0.488636	9.942186	-0.170829	-0.002343	0.000350	-0.003925	1011.829956	44.011833
249.930000	3542.646729	-49372.046875	20482.787109	-0.461278	9.961299	-0.209194	-0.024459	-0.002153	0.006311	1011.829956	44.011833
249.941250	3588.598633	-49393.886719	20387.765625	-0.413171	9.961269	-0.218920	-0.032712	-0.000655	0.006896	1011.829956	44.011833
249.952500	3483.946289	-49365.660156	20546.187500	-0.416485	9.940495	-0.246125	-0.022908	0.000891	-0.001593	1011.829956	44.011833
249.963750	3486.521240	-49365.300781	20543.828125	-0.425039	9.952984	-0.284542	-0.000633	0.003441	-0.014419	1011.829956	44.011833
249.975000	3649.696533	-49372.203125	20463.589844	-0.458060	9.960993	-0.251932	0.026112	0.008681	-0.023047	1011.829956	44.011833
249.986250	3537.850098	-49380.785156	20520.845703	-0.450851	9.970327	-0.216903	0.046253	0.011434	-0.025864	1011.829956	44.011833
249.997500	3550.795410	-49392.089844	20455.789062	-0.464557	9.966524	-0.190704	0.056212	0.012740	-0.025363	1011.829956	44.011833
250.008750	3516.111572	-49385.351562	20303.894531	-0.452914	9.942947	-0.178512	0.051983	0.012179	-0.022352	1011.839966	44.011833
250.020000	3512.811523	-49417.085937	20539.107422	-0.451551	9.921968	-0.197908	0.033889	0.010057	-0.014709	1011.839966	44.011833
250.031250	3510.533203	-49374.578125	20489.316406	-0.423667	9.954885	-0.215848	-0.002992	0.004027	-0.007599	1011.839966	44.011833
250.042500	3586.919678	-49408.347656	20497.177734	-0.407543	9.948771	-0.243375	-0.028626	0.002497	-0.001198	1011.839966	44.011833
250.053750	3606.817871	-49379.113281	20511.693359	-0.436289	9.955297	-0.245942	-0.037997	0.002207	-0.002614	1011.839966	44.011833
250.065000	3470.958740	-49377.699219	20310.791016	-0.452418	9.996622	-0.225226	-0.036016	0.004428	-0.006756	1011.839966	44.011833
250.076250	3467.625977	-49403.531250	20512.261719	-0.481665	9.950401	-0.195812	-0.010882	0.006272	-0.013256	1011.839966	44.011833
250.087500	3476.463623	-49371.527344	20560.640625	-0.496170	9.941117	-0.200432	0.030570	0.009975	-0.025178	1011.839966	44.011833
250.098750	3596.632324	-49398.167969	20537.160156	-0.491635	9.961748	-0.194925	0.056479	0.012176	-0.025989	1011.839966	44.011833
250.110000	3599.804443	-49419.019531	20621.060547	-0.450796	9.946589	-0.203324	0.063164	0.013792	-0.023576	1011.859985	44.011833
250.121250	3569.816895	-49400.078125	20531.023437	-0.450527	9.922785	-0.186435	0.053747	0.014571	-0.022330	1011.859985	44.011833
250.132500	3687.364258	-49401.832031	20523.214844	-0.456422	9.948818	-0.207179	0.039247	0.011065	-0.019498	1011.859985	44.011833
250.143750	3569.116211	-49443.644531	20489.052734	-0.475891	9.958113	-0.228824	0.000632	0.006888	-0.008969	1011.859985	44.011833
250.155000	3547.041992	-49413.980469	20537.681641	-0.488263	9.943774	-0.232877	-0.020239	0.003423	-0.003114	1011.859985	44.011833
250.166250	3654.054932	-49405.796875	20585.597656	-0.477883	9.990029	-0.224278	-0.030508	0.000582	0.000392	1011.859985	44.011833
250.177500	3629.904053	-49390.753906	20499.796875	-0.481983	9.955542	-0.198676	-0.030445	0.001060	0.000634	1011.859985	44.011833
250.188750	3608.907227	-49385.691406	20416.255859	-0.482650	9.940097	-0.198752	-0.001431	0.005149	-0.007742	1011.859985	44.011833
250.200000	3653.276367	-49399.265625	20410.132812	-0.490790	9.949419	-0.154344	0.023106	0.006396	-0.013087	1011.859985	44.011833
250.211250	3675.507080	-49391.691406	20425.808594	-0.458233	9.948355	-0.214898	0.062196	0.007326	-0.020101	1011.859985	44.011833
250.222500	3563.030029	-49374.722656	20397.390625	-0.408660	9.983828	-0.278223	0.071953	0.013633	-0.020417	1011.859985	44.011833
250.233750	3540.900146	-49381.308594	20483.806641	-0.424493	9.933733	-0.263331	0.058740	0.012783	-0.022145	1011.859985	44.011833
250.245000	3578.178467	-49373.000000	20479.832031	-0.454825	9.970744	-0.248567	0.032694	0.010879	-0.017353	1011.859985	44.011833
250.256250	3586.767334	-49367.273437	20496.746094	-0.498164	9.959455	-0.196980	-0.002989	0.007613	-0.008153	1011.859985	44.011833
250.267500	3610.194580	-49383.589844	20607.277344	-0.523974	9.956755	-0.142934	-0.021666	0.001176	0.001150	1011.859985	44.011833
250.278750	3667.901855	-49384.417969	20551.716797	-0.457026	9.975866	-0.160216	-0.026218	-0.003254	0.008763	1011.859985	44.011833
250.290000	3599.022461	-49373.828125	20284.894531	-0.442151	9.929153	-0.186574	-0.025231	0.000464	0.007404	1011.859985	44.011833
250.301250	3500.921387	-49388.968750	20390.480469	-0.447090	9.933840	-0.216126	0.000190	0.003651	-0.004667	1011.859985	44.011833
250.312500	3521.063965	-49385.421875	20525.882812	-0.459621	9.957683	-0.247097	0.037908	0.007169	-0.014551	1011.859985	44.011833
250.323750	3500.745117	-49385.820312	20462.996094	-0.453769	9.969376	-0.249119	0.055901	0.010385	-0.020928	1011.859985	44.011833
250.335000	3584.741211	-49397.144531	20454.083984	-0.425951	9.992785	-0.216352	0.062119	0.012170	-0.021558	1011.859985	44.011833
250.346250	3397.319092	-49399.210937	20516.544922	-0.424216	9.959208	-0.226869	0.051875	0.011507	-0.017710	1011.859985	44.011833
250.357500	3487.048096	-49406.800781	20461.662109	-0.461404	9.917198	-0.198164	0.039258	0.011320	-0.017687	1011.859985	44.011833
250.368750	3533.004639	-49402.800781	20413.595703	-0.483157	9.927010	-0.186521	0.005692	0.005698	-0.007337	1011.859985	44.011833
250.380000	3567.854004	-49397.652344	20445.984375	-0.467381	9.953035	-0.229896	-0.015018	8.343389E-5	0.002310	1011.859985	44.011833
250.391250	3559.806885	-49436.347656	20390.351562	-0.431785	9.978828	-0.227147	-0.028796	0.002606	0.004601	1011.859985	44.011833
250.402500	3511.351807	-49396.246094	20385.994141	-0.452377	9.950274	-0.210396	-0.030062	0.001211	-0.001860	1011.849976	44.011833
250.413750	3522.919922	-49365.859375	20453.154297	-0.461769	9.965690	-0.247317	-0.000859	0.001313	-0.009644	1011.849976	44.011833
250.425000	3533.751709	-49387.316406	20379.697266	-0.453491	9.970875	-0.226634	0.021193	0.009429	-0.015485	1011.849976	44.011833
250.436250	3522.744141	-49370.226562	20443.515625	-0.445245	9.927241	-0.198890	0.046666	0.012338	-0.027231	1011.849976	44.011833
250.447500	3529.578369	-49409.492187	20445.550781	-0.428074	9.976390	-0.214909	0.068299	0.013065	-0.028478	1011.849976	44.011833
250.458750	3408.438721	-49376.843750	20271.246094	-0.445729	9.953037	-0.200491	0.059688	0.014765	-0.021194	1011.849976	44.011833
250.470000	3512.816895	-49399.488281	20416.146484	-0.467228	9.915653	-0.197367	0.040424	0.013196	-0.019436	1011.849976	44.011833
250.481250	3543.054199	-49395.878906	20290.326172	-0.468653	9.974531	-0.212981	0.008430	0.004665	-0.009250	1011.849976	44.011833
250.492500	3601.906006	-49375.781250	20370.208984	-0.465733	9.971444	-0.223153	-0.022552	0.002846	0.001428	1011.849976	44.011833
250.503750	3577.281250	-49421.039062	20410.519531	-0.467749	9.954498	-0.222105	-0.030062	0.001869	4.797424E-5	1011.859985	44.011833
250.515000	3502.107666	-49407.300781	20399.078125	-0.438845	9.982321	-0.214121	-0.031202	0.000183	-0.001167	1011.859985	44.011833
250.526250	3566.386719	-49386.644531	20387.880859	-0.467829	9.935987	-0.223560	-0.015161	0.002960	-0.007077	1011.859985	44.011833
