time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
516.543750	1114.861694	-49375.992187	18723.207031	0.137605	9.936468	-0.072813	0.076235	0.014206	-0.025592	1012.759949	47.534882
516.555000	1087.560669	-49393.886719	18799.830078	0.145465	9.937263	-0.073541	0.052302	0.011228	-0.016251	1012.759949	47.534882
516.566250	1117.345337	-49354.113281	18806.378906	0.146129	9.938678	-0.072003	0.005136	0.005510	-0.004343	1012.759949	47.534882
516.577500	1084.144165	-49365.078125	18664.630859	0.145294	9.937280	-0.061729	-0.030729	-7.499093E-5	0.004819	1012.759949	47.534882
516.588750	934.691040	-49370.414062	18740.052734	0.144548	9.946881	-0.084587	-0.033437	-6.685338E-5	0.004473	1012.759949	47.534882
516.600000	991.904846	-49353.375000	18641.970703	0.145032	9.943288	-0.055806	-0.002615	0.004572	-0.005394	1012.759949	47.537422
516.611250	1157.817871	-49384.964844	18475.957031	0.138164	9.943456	-0.076098	0.044488	0.010002	-0.020346	1012.759949	47.537422
516.622500	1072.830322	-49367.445312	18770.904297	0.130861	9.955599	-0.075356	0.070148	0.012609	-0.024215	1012.759949	47.537422
516.633750	1038.279297	-49392.359375	18734.443359	0.142486	9.956475	-0.077457	0.068694	0.013607	-0.020422	1012.759949	47.537422
516.645000	973.755310	-49369.687500	18762.298828	0.152854	9.961983	-0.074243	0.029796	0.009478	-0.011635	1012.759949	47.537422
516.656250	954.855469	-49391.136719	18737.314453	0.140520	9.955104	-0.085587	-0.014370	0.002282	-0.000688	1012.759949	47.537422
516.667500	1058.329956	-49411.664062	18760.992187	0.146463	9.947887	-0.077954	-0.037136	0.000542	0.004354	1012.759949	47.537422
516.678750	1092.926025	-49353.929687	18734.476562	0.136382	9.948726	-0.083566	-0.027229	0.000650	0.002419	1012.759949	47.537422
516.690000	1049.057983	-49384.535156	18740.476562	0.140091	9.946867	-0.069377	0.019147	0.006664	-0.013030	1012.759949	47.537422
516.701250	1260.420410	-49376.968750	18907.660156	0.141190	9.945789	-0.074359	0.058169	0.011307	-0.022132	1012.769958	47.539764
516.712500	1086.293945	-49362.921875	18686.904297	0.150284	9.952203	-0.072189	0.075641	0.014155	-0.023342	1012.769958	47.539764
516.723750	1148.461182	-49378.683594	18781.867187	0.131221	9.940763	-0.068028	0.051333	0.011643	-0.015504	1012.769958	47.539764
516.735000	1183.863892	-49350.976562	18762.820312	0.130395	9.946076	-0.073683	0.013783	0.006960	-0.007713	1012.769958	47.539764
516.746250	1091.342651	-49360.816406	18701.462891	0.143889	9.944775	-0.083916	-0.024418	0.002183	0.001569	1012.769958	47.539764
516.757500	1048.411255	-49365.941406	18718.822266	0.140693	9.949010	-0.074916	-0.036129	5.429163E-5	0.005749	1012.769958	47.539764
516.768750	1075.560425	-49357.394531	18675.507812	0.132026	9.944392	-0.061940	-0.011747	0.002389	-0.003970	1012.769958	47.539764
516.780000	1084.668457	-49344.804687	18806.794922	0.140960	9.947215	-0.078662	0.041091	0.008563	-0.019224	1012.769958	47.539764
516.791250	1005.721741	-49372.152344	18675.738281	0.147908	9.938772	-0.072248	0.070048	0.012928	-0.025161	1012.769958	47.539764
516.802500	938.093323	-49370.593750	18595.564453	0.132450	9.944782	-0.069496	0.065281	0.012967	-0.020417	1012.769958	47.542305
516.813750	1041.822510	-49363.585937	18670.115234	0.140910	9.951807	-0.063822	0.037714	0.009934	-0.012854	1012.769958	47.542305
516.825000	1105.272217	-49372.207031	18682.951172	0.138523	9.951693	-0.066223	-0.007414	0.003460	-0.002415	1012.769958	47.542305
516.836250	1123.302124	-49371.472656	18635.921875	0.146495	9.954504	-0.076211	-0.031537	-0.000551	0.003193	1012.769958	47.542305
516.847500	1139.234497	-49411.687500	18722.240234	0.145089	9.956676	-0.078108	-0.029719	6.707561E-5	0.002648	1012.769958	47.542305
516.858750	1025.001831	-49378.781250	18777.724609	0.146206	9.954835	-0.079037	0.008112	0.004852	-0.009624	1012.769958	47.542305
516.870000	1022.610168	-49378.496094	18804.685547	0.144343	9.945933	-0.067232	0.052036	0.011169	-0.021827	1012.769958	47.542305
516.881250	1148.641235	-49368.863281	18645.671875	0.145699	9.951352	-0.075622	0.068843	0.013627	-0.022871	1012.769958	47.542305
516.892500	1134.246826	-49349.230469	18718.273437	0.144716	9.940169	-0.079668	0.055429	0.011668	-0.016948	1012.769958	47.542305
516.903750	1136.120483	-49367.992187	18863.388672	0.141826	9.941404	-0.067063	0.012794	0.006263	-0.006323	1012.739990	47.542305
516.915000	1096.246338	-49390.027344	18790.009766	0.138889	9.954430	-0.067267	-0.025077	0.002179	0.003486	1012.739990	47.542305
516.926250	1134.770630	-49392.312500	18744.884766	0.141648	9.946148	-0.071664	-0.031632	-0.000589	0.004516	1012.739990	47.542305
516.937500	1050.243164	-49362.503906	18756.099609	0.147406	9.955087	-0.074202	-0.016725	0.001885	-0.001690	1012.739990	47.542305
516.948750	1077.009644	-49369.074219	18766.927734	0.151618	9.954521	-0.067167	0.031446	0.008243	-0.016560	1012.739990	47.542305
516.960000	1083.640015	-49324.464844	18789.402344	0.144796	9.946783	-0.070821	0.067643	0.013800	-0.025124	1012.739990	47.542305
516.971250	1140.849121	-49348.984375	18781.255859	0.142556	9.938257	-0.077512	0.068242	0.013693	-0.021788	1012.739990	47.542305
516.982500	1108.424683	-49359.277344	18765.544922	0.134370	9.946325	-0.076619	0.036598	0.008467	-0.011447	1012.739990	47.542305
516.993750	1126.989136	-49373.398437	18742.693359	0.136998	9.950989	-0.071437	-0.001011	0.004465	-0.002797	1012.739990	47.542305
517.005000	1152.950439	-49385.085937	18951.763672	0.150410	9.945133	-0.075650	-0.031972	0.001519	0.003999	1012.759949	47.542305
517.016250	1170.594849	-49376.386719	18818.089844	0.154957	9.940377	-0.085788	-0.031814	0.000469	0.003586	1012.759949	47.542305
517.027500	1070.244507	-49359.976562	18740.607422	0.143629	9.945479	-0.078953	0.005887	0.004168	-0.008253	1012.759949	47.542305
517.038750	1090.093262	-49350.289062	18687.111328	0.139262	9.947558	-0.072824	0.048586	0.010162	-0.020551	1012.759949	47.542305
517.050000	1107.407471	-49371.605469	18767.410156	0.145245	9.949277	-0.062074	0.067249	0.012716	-0.023719	1012.759949	47.542305
517.061250	1104.278076	-49399.718750	18902.986328	0.148690	9.939934	-0.064338	0.059200	0.012666	-0.018625	1012.759949	47.542305
517.072500	1077.632935	-49350.437500	18802.701172	0.140082	9.952220	-0.081080	0.024741	0.008180	-0.008801	1012.759949	47.542305
517.083750	1113.411621	-49369.996094	18693.996094	0.134977	9.947577	-0.069041	-0.012597	0.003062	-0.001293	1012.759949	47.542305
