time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
355.916250	565.158508	-49300.835937	21605.382812	0.140007	9.954412	-0.376289	0.060181	0.012139	-0.018336	1011.759949	42.401482
355.927500	509.158173	-49318.316406	21544.142578	0.141768	9.955283	-0.376260	0.037412	0.009532	-0.012273	1011.759949	42.401482
355.938750	529.387634	-49325.816406	21711.250000	0.145930	9.954594	-0.378651	0.008709	0.006221	-0.006296	1011.759949	42.401482
355.950000	473.376160	-49347.269531	21594.783203	0.140628	9.952291	-0.387877	-0.016085	0.003076	-0.000188	1011.759949	42.401482
355.961250	549.921448	-49341.945312	21669.851562	0.132095	9.948884	-0.400720	-0.033136	-3.639677E-5	0.003694	1011.759949	42.401482
355.972500	462.042236	-49320.363281	21732.832031	0.141239	9.951171	-0.387846	-0.039884	-0.000421	0.004999	1011.759949	42.401482
355.983750	499.787659	-49304.750000	21509.230469	0.129716	9.948562	-0.400254	-0.022209	0.001996	-0.001947	1011.759949	42.401482
355.995000	518.556458	-49333.671875	21556.531250	0.130371	9.949539	-0.390679	0.003081	0.004775	-0.008299	1011.759949	42.401482
356.006250	495.841553	-49332.718750	21655.908203	0.131863	9.950433	-0.382365	0.029519	0.007930	-0.017056	1011.779968	42.403828
356.017500	485.787018	-49342.765625	21664.421875	0.140857	9.955707	-0.385558	0.057005	0.011554	-0.024724	1011.779968	42.403828
356.028750	550.676575	-49318.351562	21639.363281	0.130940	9.962375	-0.375869	0.067061	0.013448	-0.025457	1011.779968	42.403828
356.040000	523.782715	-49327.265625	21714.548828	0.132705	9.954534	-0.388847	0.072840	0.013968	-0.023925	1011.779968	42.403828
356.051250	361.439514	-49311.484375	21682.347656	0.131032	9.953920	-0.389989	0.053759	0.011008	-0.016241	1011.779968	42.403828
356.062500	487.223114	-49289.230469	21683.037109	0.129604	9.952375	-0.403030	0.028468	0.008486	-0.011249	1011.779968	42.403828
356.073750	501.345032	-49330.546875	21616.992187	0.137266	9.955132	-0.393656	0.002098	0.005404	-0.007370	1011.779968	42.403828
356.085000	479.836243	-49314.203125	21638.296875	0.128051	9.945852	-0.382885	-0.023848	0.001621	-0.001111	1011.779968	42.403828
356.096250	472.060211	-49306.777344	21588.753906	0.138540	9.959205	-0.381959	-0.034432	-0.000196	0.003008	1011.779968	42.403828
356.107500	435.998657	-49325.578125	21681.095703	0.141130	9.960529	-0.388817	-0.035799	-0.000755	0.002412	1011.750000	42.406364
356.118750	525.404846	-49320.332031	21740.675781	0.141548	9.953112	-0.381582	-0.017645	0.000995	-0.002946	1011.750000	42.406364
356.130000	452.563446	-49314.238281	21667.666016	0.143515	9.946499	-0.376165	0.008383	0.004746	-0.010869	1011.750000	42.406364
