time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
453.127500	-96.006699	-49598.359375	20436.136719	0.213183	9.970582	-0.217169	0.042344	0.009074	-0.022009	1012.070007	40.834881
453.138750	-80.011574	-49591.914062	20359.837891	0.191575	9.950131	-0.236114	0.056018	0.011189	-0.024016	1012.070007	40.834881
453.150000	26.959545	-49612.566406	20425.853516	0.207000	9.952772	-0.230365	0.070157	0.013211	-0.025372	1012.070007	40.834881
453.161250	-95.273209	-49588.582031	20464.798828	0.208436	9.959821	-0.220618	0.071348	0.013327	-0.022731	1012.070007	40.834881
453.172500	-21.129629	-49586.636719	20329.697266	0.203621	9.966197	-0.238694	0.063471	0.012454	-0.020552	1012.070007	40.834881
453.183750	-164.017654	-49565.390625	20401.080078	0.212773	9.962142	-0.237012	0.041833	0.010373	-0.014928	1012.070007	40.834881
453.195000	-33.714638	-49581.179687	20425.162109	0.195994	9.965745	-0.240553	0.021456	0.007994	-0.010740	1012.070007	40.834881
453.206250	-44.176300	-49601.667969	20403.857422	0.206096	9.962875	-0.222022	-0.003850	0.004516	-0.004747	1012.049988	40.832344
453.217500	-52.050762	-49590.847656	20345.044922	0.193325	9.976176	-0.206107	-0.027525	0.000804	0.001067	1012.049988	40.832344
453.228750	-162.506531	-49594.035156	20415.521484	0.191742	9.973552	-0.229739	-0.030858	0.000384	0.003484	1012.049988	40.832344
453.240000	-160.753769	-49538.964844	20384.833984	0.204167	9.970685	-0.234632	-0.040510	-0.001716	0.005183	1012.049988	40.832344
453.251250	-64.707260	-49570.792969	20357.644531	0.194098	9.972894	-0.228304	-0.031849	0.000581	0.000348	1012.049988	40.832344
453.262500	-46.388046	-49600.558594	20341.623047	0.208920	9.969721	-0.231845	-0.010297	0.002691	-0.007630	1012.049988	40.832344
453.273750	-8.882409	-49583.261719	20433.994141	0.200645	9.969385	-0.227617	0.014670	0.005525	-0.015291	1012.049988	40.832344
453.285000	16.904860	-49554.996094	20442.773437	0.188203	9.966861	-0.228922	0.033891	0.007970	-0.020080	1012.049988	40.832344
453.296250	-14.848610	-49586.378906	20413.056641	0.191371	9.975877	-0.227786	0.055531	0.011369	-0.024737	1012.049988	40.832344
453.307500	-51.420521	-49552.496094	20477.128906	0.197582	9.965689	-0.224821	0.064506	0.012372	-0.024538	1012.049988	40.832344
453.318750	-126.546684	-49557.226562	20392.021484	0.194010	9.979687	-0.226570	0.068314	0.013106	-0.023085	1012.049988	40.832344
453.330000	-44.422729	-49542.554687	20443.404297	0.200123	9.961082	-0.228242	0.068600	0.013647	-0.022844	1012.049988	40.832344
453.341250	-53.487179	-49595.621094	20569.398437	0.210516	9.964310	-0.216618	0.052811	0.011700	-0.018050	1012.049988	40.832344
453.352500	25.779936	-49582.941406	20511.058594	0.206641	9.970674	-0.216562	0.028909	0.007794	-0.012497	1012.049988	40.832344
453.363750	62.315208	-49573.949219	20485.187500	0.202858	9.972940	-0.228157	0.002222	0.005314	-0.007025	1012.049988	40.832344
